Quelle;Projektname;Art;Einsatzbereich;Webseite-Link;Organisation;Status;Kurzzusammenfassung;Projekt-Abkürzung;Lizenz;Lizenz-Organisation
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/kidia-ki-demonstrator-fur-lebenswerte-industriearbeit/337;KI-Demonstrator für lebenswerte Industriearbeit;{'KI Anwendung': 'KI Anwendung', 'Interaktive App': 'Webanwendungen', 'Entscheidungsassistent': 'Virtuelle Assistenz'};{'Arbeit': 'Soziale Organisation', 'KI': 'Gesundheit und Soziales', 'Wohlfahrt': 'Soziale Hilfe', 'Pflege': 'Altershilfe'};https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/kidia-ki-demonstrator-fur-lebenswerte-industriearbeit/337;Civic Coding;Unbekannt;Eine Mitarbeiter-APP nutzt KI, um Industriearbeit lebenswert zu machen. Bei laufender Produktion gibt sie Auskunft über freie Zeitslots für die Erledigung lebensnaher Aufgaben wie Weiterbildung, Kinderbetreuung, Pflege von Angehörigen innerhalb der regulären Arbeitstätigkeit.;KIDIA;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/teachers-match-eine-plattform-die-lehrerinnen-ein-netzwerk-zur-optimierung-des-digitalen-unterrichts-anbietet/333;Teacher‘s Match - Eine Plattform, die LehrerInnen ein Netzwerk zur Optimierung des digitalen Unterrichts anbietet;{'Digitale Plattform': 'Digitale Plattformen', 'Vernetzungsassistent': 'Virtuelle Assistenz', 'Matching': 'Datenanalyse'};{'Bildung': 'Bildungsberatung', 'Vernetzung': 'Gesundheit und Soziales'};;;In Planung;Zur Verbesserung des digitalen Unterrichts -gerade in Zeiten der Corona-Pandemie- soll die Plattform den Lehrern eine Möglichkeit geben, einen Partner zu finden, der sie beim digitalen Unterricht in kleinen Gruppen unterstützt.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/kollaborative-strategieentwicklung-auf-basis-ki-generierter-informationen/331;Kollaborative Strategieentwicklung auf Basis KI-generierter Informationen;{'Digitale Plattform': 'Digitale Plattformen', 'KI Anwendung': 'KI Anwendung', 'Generative KI': 'Künstliche Intelligenz', 'Entscheidungsassistent': 'Virtuelle Assistenz', 'Wissensmanagement': 'Wissensorganisation'};{'Forschung': 'Forschung', 'Politik': 'Politik', 'Wirtschaft': 'Wirtschaft', 'Gesellschaft': 'Gesellschaft', 'Strategieentwicklung': 'Strategieentwicklung', 'Wissensmanagement': 'Soziale Organisation'};;;In Planung;Online-Plattform für Planer und Entscheider (Forschung, Politik, Wirtschaft, Gesellschaft) zur kollaborativen Strategieentwicklung auf Basis KI-generierter und menschlich validierter Informationen aus heterogenen Spezialgebieten (z.B. soziokulturell, technologisch, ökonomisch).;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/casablancaai/323;Casablanca.AI;{'KI Anwendung': 'KI Anwendung', 'Generative KI': 'Künstliche Intelligenz'};{'Vernetzung': 'Gesundheit und Soziales', 'Kommunikation': 'Kommunikation'};;;In Weiterentwicklung;Unser zum Patent angemeldetes Casablanca-Verfahren nutzt neueste KI-Technologien (GANs mit zusätzlichen Diskriminatoren), um die Kamera virtuell hinter die Augen des Gesprächspartners zu bewegen und somit Videoconferencing zu revolutionieren. Voilà, der Blickkontakt ist zurück!;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/flottenintelligenz-mittels-federated-learning/320;Flottenintelligenz mittels Federated Learning;{'Analyse von Sensordaten und ML': 'Künstliche Intelligenz', 'KI Anwendung': 'KI Anwendung', 'Digitale Plattform': 'Digitale Plattformen', 'Datenanalyse': 'Datenanalyse'};{'Mobilität': 'Stadtentwicklung', 'Transport': 'Transport', 'Vernetzung': 'Gesundheit und Soziales'};;Adap;In Weiterentwicklung;Adap entwickelt eine AI basierte Flottenplatform, um einheitliche Einblicke in verteilte Datentöpfe zu erhalten. Dies geschieht durch gemeinschaftliches Lernen der teilnehmenden Partner und unter vollen Einhaltung der Privatsphäre.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/fraeulein-digital-automatisierte-kontrolle-und-korrektur-differenzierter-freiarbeitsaufgaben-fur-erstklaessler-mit-ipad/316;Fräulein Digital - Automatisierte Kontrolle und Korrektur differenzierter Freiarbeitsaufgaben für Erstklässler mit iPad;{'KI Anwendung': 'KI Anwendung', 'Prozessautomatisierung': 'Automatisierung', 'Interaktive App': 'Webanwendungen', 'Entscheidungsassistent': 'Virtuelle Assistenz'};{'Arbeit mit Kindern': 'Jugendhilfe', 'Inklusion': 'Inklusionspolitik', 'Menschen mit Behinderung': 'Altershilfe', 'KI': 'Gesundheit und Soziales'};;;In Planung;Corona nervt - und beschneidet unsere Möglichkeiten, in unserer inklusiv geführten Partnerklasse Kinder mit und ohne geistige Behinderung da abhzuholen, wo sie stehen. Wir brauchen Unterstützung durch KI, die uns die Freiarbeit kontrolliert, korrigiert und individuell fördert.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/personalisierte-finanzplanung-fur-soloselbststaendige/314;Personalisierte Finanzplanung für Soloselbstständige;{'KI Anwendung': 'KI Anwendung', 'Entscheidungsassistent': 'Virtuelle Assistenz', 'Monitoring': 'Wirkungsmessung', 'Datenanalyse': 'Datenanalyse'};{'Wohlfahrt': 'Soziale Hilfe', 'Beratung': 'Gesundheit und Soziales', 'Nachhaltigkeit': 'Umweltschutz', 'Arbeit': 'Soziale Organisation'};;;In Planung;Unser Ziel ist es, Soloselbstständige zu nachhaltigen finanziellen Entscheidungen befähigen. Unsere Lösung ermöglicht, es einen Finanzplan zu definieren, und warnt automatisch bei Budgetüberschreitungen oder dem Risiko, selbst gesteckte Geschäftsziele zu verfehlen.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/find-the-best-therapist-for-you/313;Find the Best Therapist for You;{'KI Anwendung': 'KI Anwendung', 'Matching': 'Datenanalyse', 'Interaktive App': 'Webanwendungen', 'Entscheidungsassistent': 'Virtuelle Assistenz'};{'Mentale Gesundheit': 'Psychische Gesundheit', 'Gesundheit': 'Psychische Gesundheit', 'Beratung': 'Gesundheit und Soziales'};;;In Planung;"Therapy. It's there. It's free. However, it's not easy. Many emails and phone calls just to find the page for booking; only to find options that don't suit us. One app; neurolinguistic programming for conversational search; AI for appointment matching and document collection.";;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/intelligente-app-zur-staerkung-der-mentalen-gesundheit-von-jugendlichen/310;Intelligente App zur Stärkung der mentalen Gesundheit von Jugendlichen;{'Interaktive App': 'Webanwendungen', 'KI Anwendung': 'KI Anwendung'};{'Mentale Gesundheit': 'Psychische Gesundheit', 'Jugendarbeit': 'Jugendhilfe', 'Chancengleichheit': 'Geschlechtergerechtigkeit', 'Teilhabe': 'Gesundheit und Soziales'};;;In Planung;Wir erschaffen eine(n) digitale(n) Freund*in als App für jeden Jugendlichen zur Stärkung der Persönlichkeitsentwicklung und der mentalen Gesundheit. Empowerment auf Augenhöhe, denn wir Sprechen die Sprache der Teenies.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/der-dusb-schutzt-den-arbeitnehmer-vor-ueberraschungen-er-liefert-die-wichtigsten-absicherungen-gegen-risiken-aller-art/304;Der DUSB schützt den Arbeitnehmer vor Überraschungen! Er liefert die wichtigsten Absicherungen gegen Risiken aller Art!;{'Beratung': 'Kartentechnologie', 'Vernetzungsassistent': 'Virtuelle Assistenz'};{'Arbeit': 'Soziale Organisation', 'Datenschutz': 'Datenmanagement', 'Gesundheit': 'Psychische Gesundheit', 'Wohlfahrt': 'Soziale Hilfe'};;DUSB e.V.(i.Gr.);Unbekannt;Der DUSB e.V.(i.Gr.) ist ein Dienstleistungsverein für Unternehmer (KMU)! Wir schützen (Jung-)Unternehmer*Innen und ihre Arbeitnehmer*Innen gegen alle Risiken in der Arbeitswelt mittels Gesundheits-, Arbeits-& Datenschutz, finanzielle Sicherung, Rentenfragen + Einkommensschutz.;DUSB;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/digitalisierungsinitiative-kmu-datenschutz-ist-arbeitnehmerschutz/300;Digitalisierungsinitiative KMU - Datenschutz ist Arbeitnehmerschutz;{'Datenanwendung für Öffentlichkeit': 'Datenanwendung für Öffentlichkeit', 'Dokumentations- und Netzwerktool': 'Unterstützungstools'};{'Datenschutz': 'Datenmanagement', 'Arbeit': 'Soziale Organisation', 'Beratung': 'Gesundheit und Soziales'};https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/digitalisierungsinitiative-kmu-datenschutz-ist-arbeitnehmerschutz/300;Civic Coding, Bundesministerium für Arbeit und Soziales, Bundesministerium für Bildung, Familie, Senioren, Frauen und Jugend, Bundesministerium für Umwelt, Klimaschutz, Naturschutz und nukleare Sicherheit, Bundesministerium für Digitales und Staatsmodernisierung;In Weiterentwicklung;Schaffung von Bewusstsein für die Notwendigkeit von Datenschutz aus der Erkenntnis, dass auch eigene Daten im Unternehmen des Arbeitgebers erfasst und verarbeitet werden können.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/lets-listen-der-online-raum-in-dem-menschen-sich-zuhoeren/299;Lets listen! Der online Raum in dem Menschen sich zuhören.;{'Digitale Plattform': 'Digitale Plattformen', 'KI Anwendung': 'KI Anwendung', 'Interaktive App': 'Webanwendungen'};{'Demokratie': 'Politische Freiheiten', 'Partizipation': 'Inklusionspolitik', 'Vernetzung': 'Gesundheit und Soziales', 'Soziale Arbeit': 'Soziale Organisation'};;;In Planung;Ich werde gehört und gesehen. Mit allem wie ich bin. Hierfür schaffen wir einen Rahmen in dem wir eine KI unterstütze Online-Video-Platform entwickeln. Wo Menschen sich sicher, wertfrei und offen begegnen. Achtsam und auf Augenhöhe. Gelingende Gesellschaft beginnt mit Beziehung.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/intelligentes-wahrnehmen-und-handeln-fur-kooperative-roboter-zur-unterstutzung-der-fachkraefte-auf-baustellen/265;Intelligentes Wahrnehmen und Handeln für kooperative Roboter zur Unterstützung der Fachkräfte auf Baustellen;{'KI Anwendung': 'KI Anwendung', 'Prozessautomatisierung': 'Automatisierung', 'Monitoring': 'Wirkungsmessung'};{'KI': 'Gesundheit und Soziales', 'Arbeit': 'Soziale Organisation'};;;In Planung;Mit KI wird eine flexible Steuerung für mobile Roboter erschaffen, damit dieser vorausschauend handelt und intelligent mit seiner Umwelt interagiert. Dadurch wird eine sichere Mensch-Roboter-Kooperation (MRK) auf der Baustelle gewährleistet und Fachkräfte wirksam unterstützt.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/lernprogramm-unsere-ki/263;Lernprogramm „Unsere KI“;{'KI Anwendung': 'KI Anwendung', 'Digitale Plattform': 'Digitale Plattformen'};{'KI': 'Gesundheit und Soziales', 'Wissensmanagement': 'Soziale Organisation'};;Civic Coding;In Weiterentwicklung;Ein kompaktes Lernprogramm für den Einstieg in das Thema Künstliche Intelligenz. Die Lernplattform ermöglicht mittels KI individuelle Lernwege für unterschiedlich vorgebildete Nutzer. Auf diese Weise wird Grundwissen für die Einschätzung von Chancen und Risiken der KI vermittelt.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/fallacy-ai/256;Fallacy ai;{'KI Anwendung': 'KI Anwendung', 'Entscheidungsassistent': 'Virtuelle Assistenz'};{'KI': 'Gesundheit und Soziales', 'Demokratie': 'Politische Freiheiten'};https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/fallacy-ai/256;;In Planung;"Rolf Dobelli hat seinen Buch ""Die Kunst des klaren Denkens: 52 Denkfehler, die Sie besser anderen überlassen"" gezeigt das meinschliche Entscheidungen fehlerhaft sein können. Die AI versucht den User mit diesem Wissen bei Entscheidungen zu unterstützen.";;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/simplfai-texte-fur-alle-verstaendlich/251;Simplfai - Texte für alle Verständlich;{'KI Anwendung': 'KI Anwendung', 'Sprach-Editor': 'Sprachtechnologie', 'Übersetzungsassistent': 'Sprachtechnologie', 'Datenanwendung für Öffentlichkeit': 'Datenanwendung für Öffentlichkeit'};{'Barrierefreiheit': 'Inklusionspolitik', 'Chancengleichheit': 'Geschlechtergerechtigkeit', 'Demokratie': 'Politische Freiheiten', 'Gleichberechtigung': 'Geschlechtergerechtigkeit', 'Gleichstellung': 'Geschlechtergerechtigkeit', 'Inklusion': 'Inklusionspolitik', 'Integration': 'Inklusionspolitik', 'KI': 'Gesundheit und Soziales', 'Menschen mit Behinderung': 'Altershilfe', 'Migration': 'Flüchtlingshilfe', 'Partizipation': 'Inklusionspolitik', 'Soziale Arbeit': 'Soziale Organisation', 'Teilhabe': 'Gesundheit und Soziales', 'Verwaltung': 'Soziale Organisation', 'Wohlfahrt': 'Soziale Hilfe'};;Civic Coding;Im Testbetrieb;Durch die Umwandlung von sprachlich-komplizierten Texten, mittels künstlicher Intelligenz (KI), in Texte mit einfacher Sprache wollen wir Menschen mit Sprachbarrieren eine bessere Teilhabe an der Gesellschaft ermöglichen.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/nutzung-intelligenter-technik-als-ergaenzende-assistenz-zum-selbstbestimmten-wohnen-von-menschen-mit-behinderungen/249;Nutzung intelligenter Technik als ergänzende Assistenz zum selbstbestimmten Wohnen von Menschen mit Behinderungen;{'KI Anwendung': 'KI Anwendung', 'Digitale Plattform': 'Digitale Plattformen', 'Entscheidungsassistent': 'Virtuelle Assistenz'};{'Inklusion': 'Inklusionspolitik', 'Menschen mit Behinderung': 'Altershilfe', 'Wohnen': 'Stadtentwicklung', 'KI': 'Gesundheit und Soziales'};;;In Weiterentwicklung;KI basierte Techniken und Anwendungen ergänzen personale Assistenzen für Menschen mit Behinderung und versetzen diese so in die Lage, selbstbestimmt in einer eigenen Wohnung zu leben. KI, der behinderte Mensch und sein Assistent entwickeln gemeinsam neue Assistenzmuster;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/navigable-knowledge-spaces-and-personalised-learning-paths-to-approach-global-challenges-with-21st-century-skills/248;Navigable knowledge spaces and personalised learning paths to approach global challenges with 21st century skills;{'KI Anwendung': 'KI Anwendung', 'Digitale Plattform': 'Digitale Plattformen', 'Knowledge Graph': 'Wissensorganisation', 'Entscheidungsassistent': 'Virtuelle Assistenz'};{'Bildung': 'Bildungsberatung', 'Wissensmanagement': 'Soziale Organisation', 'Demokratie': 'Politische Freiheiten', 'Nachhaltigkeit': 'Umweltschutz', 'International': 'Internationale Beziehungen'};https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/navigable-knowledge-spaces-and-personalised-learning-paths-to-approach-global-challenges-with-21st-century-skills/248;;In Planung;Leveraging AI, we create an exploration and learning space that enables learners to navigate complex economic, political and scientific issues intuitively by providing personalized learning pathways based on the background knowledge, interests, and preferences of the user.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/the-presentation-trainer-goes-ai/247;The Presentation Trainer goes AI;{'KI Anwendung': 'KI Anwendung', 'Interaktive App': 'Webanwendungen', 'Analyse von Sensordaten und ML': 'Künstliche Intelligenz', 'Entscheidungsassistent': 'Virtuelle Assistenz'};{'Bildung': 'Bildungsberatung', 'Partizipation': 'Inklusionspolitik'};;;In Weiterentwicklung;The Presentation Trainer (PT) is a tool designed to train basic public speaking skills by giving feedback on nonverbal communication. The idea to add an NLP module to the PT, so that it can help users to train also verbal aspects.;PT;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/emotionserkennung-durch-analyse-der-koerperpose/246;Emotionserkennung durch Analyse der Körperpose;{'KI Anwendung': 'KI Anwendung', 'Analyse von Sensordaten und ML': 'Künstliche Intelligenz', 'Datenanalyse': 'Datenanalyse'};{'KI': 'Gesundheit und Soziales'};;;In Planung;Mit dem Einsatz von Künstlicher Intelligenz soll ein System entwickelt werden für die Erkennung von Emotionen. Dabei wird Bild- und Videomaterial des gesamten Körpers einer Person verwendet, um so durch die Körperpose eine Analyse durchzuführen.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/der-digitale-ingenieur-als-assistent-fur-technische-weiterbildung/245;"Der ""digitale Ingenieur"" als Assistent für technische Weiterbildung";{'KI Anwendung': 'KI Anwendung', 'Monitoring': 'Wirkungsmessung', 'Datenanalyse': 'Datenanalyse', 'Entscheidungsassistent': 'Virtuelle Assistenz'};{'Wissensmanagement': 'Soziale Organisation', 'KI': 'Gesundheit und Soziales'};;;In Planung;Die Informationsflut stellt für Ingenieure eine große Herausforderung dar, relevante Inhalte für ihre Weiterbildung zu finden.Unsere Idee ist eine KI,die technische Fachinformationen im Internet monitort und einem Ingenieur neue und relevante Beiträge für sein Fachgebiet liefert.;;CC-BY-NC-ND 4.0;https://www.civic-coding.de
https://www.civic-coding.de/community-information/projekte/vorschauseite-projekt/guta-praegnanter-austausch-guter-arbeitspraktiken-in-dezentralen-fachgruppen-chats/244;Guta: Prägnanter Austausch guter Arbeitspraktiken in dezentralen Fachgruppen-Chats.;{'Digitale Plattform': 'Digitale Plattformen', 'Vernetzungsassistent': 'Virtuelle Assistenz'};{'Wissensmanagement': 'Soziale Organisation', 'Vernetzung': 'Gesundheit und Soziales'};;;Unbekannt;Austausch guter Arbeitspraktiken in forumartigen Chats unter Fachkollegen, von Tipps bis Weisheiten, prägnant und einprägsam in <140 Zeichen. Kollektive Bewertung. Das Beste steht oben. Optimierung der Lernkurve z.B. durch wiederholte Einblendung wichtiger Praktiken.;Guta;CC-BY-NC-ND 4.0;https://www.civic-coding.de
