Quelle;Projektname;Art;Einsatzbereich;Webseite-Link;Organisation;Status;Kurzzusammenfassung;Projekt-Abkürzung;Lizenz;Lizenz-Organisation
https://huggingface.co/datasets/hiig-ai-lab/publicinterest-ai-projects/blob/main/Public%20Interest%20AI%20Projects%202024.xlsx;Soil Quality Evaluation System;;;https://de.mi4people.org/soil-quality-evaluation-system;MI4People;Laufend;Die Vision ist die Schaffung eines kostenlosen MI-Systems, das die wichtigsten Bodenqualitätsindikatoren vorhersagen kann, ohne dass teure chemische Labortests erforderlich sind, und das direkt von Landwirten jeglicher Bildungsstufe genutzt werden kann. Das System soll in der Lage sein, diese Vorhersagen auf Basis verschiedener Dateneingabequellen wie Satellitenbildern, Infrarotspektralmessungen usw. zu treffen und seine Vorhersagegenauigkeit jedes Mal zu verbessern, wenn seine Vorhersagen mit chemischen Testdaten kreuzvalidiert werden.;;CC-BY 4.0;https://publicinterest.ai/
https://huggingface.co/datasets/hiig-ai-lab/publicinterest-ai-projects/blob/main/Public%20Interest%20AI%20Projects%202024.xlsx;Land Cover Mapping;Maschinelles Lernen, Computer Vision, Datenvisualisierung, Datenanalyse;Umwelt, Klimawandel, Klimaschutz, Umweltschutz;https://www.microsoft.com/en-us/research/project/land-cover-mapping/;Microsoft;Abgeschlossen;Umweltwissenschaftler nutzen Satelliten- und Luftbilder, um Landnutzungsmuster zu verstehen, insbesondere um die Auswirkungen des Klimawandels und der menschlichen Bevölkerungsausbreitung auf die natürlichen Ressourcen der Erde zu begreifen. Die Aufbereitung von Bildmaterial in verwertbare Daten – in Form von Landbedeckungskarten – erfordert derzeit jedoch eine umfangreiche manuelle Annotation. Diese Arbeit nutzt Computer Vision, um diesen Prozess zu beschleunigen, sodass Umweltwissenschaftler und Geodatenanalysten weniger Zeit mit dem Zeichnen von Polygonen und mehr Zeit mit der Naturschutzplanung verbringen können.;;CC-BY 4.0;https://publicinterest.ai/
https://huggingface.co/datasets/hiig-ai-lab/publicinterest-ai-projects/blob/main/Public%20Interest%20AI%20Projects%202024.xlsx;Global Renewables Watch (GRW);;;https://www.globalrenewableswatch.org/;Microsoft Corp., Planet Labs PBC and The Nature Conservancy;Laufend;Ein in dieser Form einzigartiger „lebender Atlas“, der darauf abzielt, alle großflächigen Solar- und Windkraftanlagen auf der Erde mithilfe von künstlicher Intelligenz (KI) und Satellitenbildern zu kartieren und zu vermessen. So können Nutzer den Fortschritt der Energiewende bewerten und Trends im Zeitverlauf verfolgen.;GRW;CC-BY 4.0;https://publicinterest.ai/
https://huggingface.co/datasets/hiig-ai-lab/publicinterest-ai-projects/blob/main/Public%20Interest%20AI%20Projects%202024.xlsx;Syrianarchive;;;https://syrianarchive.org/en/about/methods-tools;Mnemonic, a non-profit organisation;Unbekannt;Syrian Archive ist eine Plattform, die es ermöglicht, visuelle Beweise in sozialen Netzwerken zu finden, zu sammeln, zu archivieren und gemeinsam zu prüfen. Sie wurde vom Prototypefund gefördert und nutzt VFRAME.;Syrianarchive;CC-BY 4.0;https://publicinterest.ai/
https://huggingface.co/datasets/hiig-ai-lab/publicinterest-ai-projects/blob/main/Public%20Interest%20AI%20Projects%202024.xlsx;ClinicalBERT;Maschinelles Lernen;Gesundheit;https://arxiv.org/abs/1904.05342;New York University, One Fact Foundation;Unbekannt;Dieses Open-Source-KI-Modell zielt darauf ab, wiederverwendbare, transparente Technologie für Gesundheitssysteme, Krankenhäuser und Kliniker zu schaffen. Das Modell wurde mit klinischen Notizen von Zehntausenden Patienten aus Intensivstationen eines Krankenhauses im Raum Boston trainiert. Das KI-Modell wurde mit dem klinischen Urteil von Menschen hinsichtlich der Ähnlichkeit klinischer Konzepte und der Genauigkeit bei der Vorhersage der Wiederaufnahme von Patienten in ein Krankenhaus verglichen. Diese Arbeit wurde inzwischen mehr als 600 Mal zitiert und in mehreren akademischen medizinischen Zentren und Krankenhäusern für Aufgaben wie Datenbereinigung und die Extraktion strukturierter Konzepte wie Diagnose, Prognose usw. verwendet.;ClinicalBERT;CC-BY 4.0;https://publicinterest.ai/
https://huggingface.co/datasets/hiig-ai-lab/publicinterest-ai-projects/blob/main/Public%20Interest%20AI%20Projects%202024.xlsx;Kilkari;;;https://armman.org/about-us/;nonprofit organisation;Unbekannt;„Kilkari“ wird als IVR-Chatbot beschrieben, und auf der Website heißt es in Bezug auf KI: „Integration von künstlicher Intelligenz (KI) zur Programmverbesserung, Erstellung gezielter Programme sowie Vorhersage von Hochrisikozuständen und Empfängerverhalten in Partnerschaft mit Google Research India“. Gehört zu einer gemeinnützigen Organisation mit Sitz in Indien, die mHealth nutzt, um kosteneffiziente, geschlechtsspezifische Lösungen zu entwickeln. Ziel ist es, den Zugang schwangerer Frauen und Mütter zu präventiven Informationen und Diensten zu verbessern und Gesundheitspersonal zu schulen, um die Mütter- und Kindersterblichkeit sowie die Morbidität zu senken.;Kilkari;CC-BY 4.0;https://publicinterest.ai/
https://huggingface.co/datasets/hiig-ai-lab/publicinterest-ai-projects/blob/main/Public%20Interest%20AI%20Projects%202024.xlsx;Rainforest Connection;Open-Source, Maschinelles Lernen, Monitoring, Datenportal, Dashboard, Web-App, API;Umweltschutz, Klimawandel, Nachhaltigkeit;https://rfcx.org/;Nonprofit Technology Start Up;Unbekannt;Rainforest Connection setzt akustische Echtzeit-Überwachungssysteme ein, um illegale Abholzung vorherzusagen und zu verhindern. Sie werden in 22 Ländern, unter anderem auch Österreich, eingesetzt. Mithilfe von Deep Learning werden akustische Anomalien, die auf bevorstehende illegale Rodungen hindeuten, detektiert.;RFCx;CC-BY 4.0;https://publicinterest.ai/
https://huggingface.co/datasets/hiig-ai-lab/publicinterest-ai-projects/blob/main/Public%20Interest%20AI%20Projects%202024.xlsx;Business for Ocean Sustainability;Blog;Umweltschutz, Klimawandel, Klimaschutz;https://www.mckinsey.com/about-us/new-at-mckinsey-blog/with-gen-ai-we-are-helping-green-businesses-strengthen-our-blue-economy;One Ocean Foundation & McKinsey;Abgeschlossen;Dieses jährliche Profil, das zusammen mit der One Ocean Foundation erstellt wurde, schließt eine kritische Lücke in der Nachhaltigkeitsberichterstattung: Während die meisten Unternehmen Berichte mit Schwerpunkt auf Landumgebungen veröffentlichen, befasst sich keiner mit den Geschehnissen in unseren Meeren. Es wurde generative KI von OpenAI eingesetzt, um die Nachhaltigkeitsberichte von etwa 2.500 Unternehmen (insgesamt 300.000 Seiten) in 17 Sektoren zu analysieren, die mehr als 70 Prozent der weltweiten Marktkapitalisierung repräsentieren. Mit Hilfe von McKinsey und QuantumBlack wird die One Ocean Foundation den diesjährigen Bericht zu einer Ocean Disclosure Initiative weiterentwickeln – einem Rahmenwerk, das Unternehmen nutzen können, um ihre meeresbezogenen Projekte zu verfolgen. Man könnte es als die nächste Welle der Nachhaltigkeitsberichterstattung betrachten.;;CC-BY 4.0;https://publicinterest.ai/
https://huggingface.co/datasets/hiig-ai-lab/publicinterest-ai-projects/blob/main/Public%20Interest%20AI%20Projects%202024.xlsx;WERTIS-KI;KI-Anwendung, Computer Vision, Interaktive App, Datenanalyse;Abfallwirtschaft, Recycling, Umweltschutz, Klima;https://www.z-u-g.org/foerderung/ki-leuchttuerme-fuer-umwelt-klima-natur-und-ressourcen/projekt/wertis-ki/;Ostfalia Hochschule für angewandte Wissenschaften - Hochschule Braunschweig, Wolfenbüttel (Institut für Recycling), Abfallwirtschafts- und Beschäftigungsbetriebe Landkreis Peine, GE-T GmbH, dida Datenschmiede GmbH;Unbekannt;Das Projekt „Wertstoff-Informationssystem mit künstlicher Intelligenz“ zielt darauf ab, das Umweltbewusstsein der Bürger für die Abfalltrennung zu schärfen und so erhöhte CO2-Emissionen zu reduzieren.;WERTIS-KI;CC-BY 4.0;https://publicinterest.ai/
https://huggingface.co/datasets/hiig-ai-lab/publicinterest-ai-projects/blob/main/Public%20Interest%20AI%20Projects%202024.xlsx;KI-Inspire;Forschung, Maschinelles Lernen, KI Anwendung;Gesundheit;https://www.lms.ovgu.de/Forschung/Aktuelle+Projekte/KI_INSPIRE+%7C+Anwendung+von+KI+f%C3%BCr+den+Strahlenschutz-p-332.html https://www.z-u-g.org/foerderung/ki-leuchttuerme-fuer-umwelt-klima-natur-und-ressourcen/projekt/ki-inspire/;Otto-von-Guericke-Universität, Universität Lübeck, Deutsches Krebsforschungszentrum;Laufend;"Eine der vielversprechenden Möglichkeiten für den Einsatz dieser Technologie im Gesundheitswesen, die das Interesse der Forschung geweckt hat, ist die Bildgebung. Durch die Nutzung dieser spannenden Technologie können Forscher nun die Qualität medizinischer Bilder verbessern. Diesem Trend und den Fortschritten im Bereich der medizinischen Bildgebung folgend, zielt das Projekt AI-INSPIRE darauf ab, die Qualität medizinischer Bilder für Interventionen zu optimieren und Kliniker bei ihrer Entscheidungsfindung zu unterstützen. Das Projekt wird direkte Auswirkungen auf den Strahlenschutz von Patienten haben, die sich chirurgischen Eingriffen unter Zuhilfenahme medizinischer Bildgebungssysteme unterziehen. Die in diesem Projekt entwickelte Technologie wird es ermöglichen, verrauschte Bilder bei niedriger Dosis aufzunehmen und anschließend das Rauschen aus dem Bild zu entfernen, was zu einem Bild von akzeptabler Qualität führt; Künstliche Intelligenz für den innovativen nachhaltigen Strahlenschutz von Patienten in interventionellen radiologischen Einsatzgebieten.";KI_INSPIRE;CC-BY 4.0;https://publicinterest.ai/
https://huggingface.co/datasets/hiig-ai-lab/publicinterest-ai-projects/blob/main/Public%20Interest%20AI%20Projects%202024.xlsx;Equitable AI: Prevent and mitigate gender bias in Early Warning Systems for school dropouts;Open-Source, Beratung, Reporting, KI Anwendung;Bildung, Antidiskriminierung, Geschlechtergerechtigkeit, Ethik, KI;https://www.policylab.tech/equitable-ai;PIT Policy Lab, Itad, Women in Digital Transformation, Athena Infonomics;Unbekannt;Das Projekt zielte darauf ab, die Schulverbleibs- und Abschlussquoten zu verbessern, indem gefährdete Schüler identifiziert und unterstützt wurden und geschlechtsspezifische Verzerrungen in den im Bundesstaat Guanajuato, Mexiko, verwendeten Frühwarnsystemen verhindert wurden. Das Projekt hatte 4 Ziele: 1. Kapazitätsaufbau, 2. Einsatz des Tools AI Fairness 360 (AIF360), 3. Schulungskurs für wichtige SEG-Profile, 4. Entwicklung eines KI-Ethik-Leitfadens und einer Checkliste für Entscheidungsträger im öffentlichen Sektor.;;CC-BY 4.0;https://publicinterest.ai/
https://huggingface.co/datasets/hiig-ai-lab/publicinterest-ai-projects/blob/main/Public%20Interest%20AI%20Projects%202024.xlsx;La Independiente:  Mainstreaming Gender Perspective in AI crowd work in the Global South;Forschung, Workshop, Bericht, Dokumentationstool;Geschlechtergerechtigkeit, Arbeit, Inklusion, Vernetzung;https://www.policylab.tech/feminist-ai;PIT Policy Lab, Universidad Nacional Autonoma de Mexico (UNAM), Northeastern University Civic AI Lab, PuentechLab;Unbekannt;Das Team führte eine Pilotumfrage unter 60 Frauen in Lateinamerika durch, die die Crowd-Work-Plattform Toloka nutzen, um deren persönliche Ziele, berufliche Werte und Schwierigkeiten bei der Arbeit zu verstehen. Zentrale Erkenntnis war, dass die meisten Frauen den Wunsch äußerten, von den Erfahrungen anderer Frauen zu hören, die auf Plattformen arbeiten. La Independiente wird einen Prototyp eines KI-gestützten Systems für soziale Vernetzung und Empfehlungen entwickeln, das speziell darauf ausgelegt ist, kollektiven Plattformarbeitern dabei zu helfen, eine unterstützende Gemeinschaft aufzubauen und ihre technischen und sozialen Fähigkeiten weiterzuentwickeln.;;CC-BY 4.0;https://publicinterest.ai/
https://huggingface.co/datasets/hiig-ai-lab/publicinterest-ai-projects/blob/main/Public%20Interest%20AI%20Projects%202024.xlsx;Uwazi;;;https://uwazi.io/about/;Projekt, Anwendung;Unbekannt;Unsere Datenbankanwendung ist für Menschenrechtsverteidiger konzipiert, um Informationssammlungen zu bewahren und zu verwalten.;Uwazi;CC-BY 4.0;https://publicinterest.ai/
https://huggingface.co/datasets/hiig-ai-lab/publicinterest-ai-projects/blob/main/Public%20Interest%20AI%20Projects%202024.xlsx;ODiWiP (Optimierter Wertstoffkreislauf in der Industrie);Maschinelles Lernen, KI-Anwendung, Prozessautomatisierung, Datenanalyse;Abfallwirtschaft, Umweltschutz, Klimaschutz, Nachhaltigkeit;https://kibapap.de/;PROTECH – Institut der Universität Siegen;Unbekannt;Ziel dieses Forschungsprojekts ist es, die Daten verschiedener Unternehmen und Prozesse zu vernetzen und den Recyclingkreislauf mithilfe von Big-Data-Ansätzen und ausgewählten KI-Tools ganzheitlich zu optimieren. Es wird der Prototyp einer KI-Anwendung entwickelt und eingesetzt, um den Stoffkreislauf von der Sammlung und Sortierung von Altpapier bis zur Herstellung des Papierprodukts zu optimieren und so einen wesentlichen Beitrag zur Schonung der benötigten Ressourcen zu leisten.;KIBAPap;CC-BY 4.0;https://publicinterest.ai/
https://huggingface.co/datasets/hiig-ai-lab/publicinterest-ai-projects/blob/main/Public%20Interest%20AI%20Projects%202024.xlsx;DiKueRec;Forschung, Maschinelles Lernen, Datenanalyse, Automatisierung, KI Anwendung;Abfallwirtschaft, Umweltschutz, Klimawandel, Umwelt;https://ips.mb.tu-dortmund.de/meldung/digitaler-zwilling-im-kuehlgeraeterecycling-10440/;RIF e.V. Institut für Forschung und Transfer;Unbekannt;Um den hohen Anforderungen an Recyclingprozesse künftig gerecht zu werden, müssen diese um Sensorik und digitale Zwillinge erweitert werden. Eine intelligente Verknüpfung von Daten und Algorithmen wird zur effizienten Steuerung von Recyclinganlagen beitragen. Die Vision des Projekts DiKueRec ist es, die sichere und effiziente Aufbereitung aktueller und künftiger Kühlschrankmodelle zu gewährleisten.;DiKueRec;CC-BY 4.0;https://publicinterest.ai/
https://huggingface.co/datasets/hiig-ai-lab/publicinterest-ai-projects/blob/main/Public%20Interest%20AI%20Projects%202024.xlsx;Right-hear;;;https://www.right-hear.com/;Right-Hear;Unbekannt;Unser Unternehmen hilft dabei, Veranstaltungsorte für Blinde und Sehbehinderte zugänglicher zu machen, indem wir ihnen mehr Unabhängigkeit ermöglichen.;Right-hear;CC-BY 4.0;https://publicinterest.ai/
https://huggingface.co/datasets/hiig-ai-lab/publicinterest-ai-projects/blob/main/Public%20Interest%20AI%20Projects%202024.xlsx;Reporting issues in public space;KI Anwendung, Web-App, Datenvisualisierung, Computer Vision, Prozessautomatisierung, Datenanalyse, Textzusammenfassung;Armut, Soziale Arbeit, Mobilität, Umweltschutz, Stadtplanung, Gesundheit, Bildung;https://algoritmeregister.amsterdam.nl/en/reporting-issues-in-public-space/;Stadt Amsterdam;Unbekannt;Die Anwendung kann beispielsweise genutzt werden, um Abfälle, Wartungsprobleme oder gefährliche Straßensituationen an die Stadtverwaltung zu melden. Während Nutzer zuvor die Kategorie und damit die Zuständigkeit selbst auswählen mussten, wurde dieser Prozess nun mithilfe von NLP automatisiert, um Fehlkategorisierungen durch Nutzer zu verhindern und die Behebung der jeweiligen Situation zu beschleunigen.;;CC-BY 4.0;https://publicinterest.ai/
https://huggingface.co/datasets/hiig-ai-lab/publicinterest-ai-projects/blob/main/Public%20Interest%20AI%20Projects%202024.xlsx;Frag-den-Michel;Web-App, KI Anwendung, Datenanwendung für Öffentlichkeit, Interaktive Datenexploration;Verwaltung;https://www.hamburg.de/fragdenmichel;Stadt Hamburg;Unbekannt;Der Verwaltungs-Chatbot „Frag den Michel“ beantwortet Fragen zu Verwaltungsleistungen.;Frag-den-Michel;CC-BY 4.0;https://publicinterest.ai/
https://huggingface.co/datasets/hiig-ai-lab/publicinterest-ai-projects/blob/main/Public%20Interest%20AI%20Projects%202024.xlsx;Health center chatbot;;;https://ai.hel.fi/en/health-center-chatbot/;Stadt Helsinki;Unbekannt;Der Gesundheitszentrum-Chatbot der Stadt Helsinki ist ein Chatbot, der Antworten auf Fragen zu beispielsweise psychischer Gesundheit oder Drogenmissbrauch gibt und Nutzer an andere digitale Dienste der Gesundheitszentren verweist.;;CC-BY 4.0;https://publicinterest.ai/
https://huggingface.co/datasets/hiig-ai-lab/publicinterest-ai-projects/blob/main/Public%20Interest%20AI%20Projects%202024.xlsx;Intelligent material management system;Prozessautomatisierung, Datenvisualisierung, Plattform, Web-App;Kultur, Bildung, Inklusion, Nachhaltigkeit, Datenanalyse;https://ai.hel.fi/en/intelligent-material-management-system/;Stadt Helsinki;Unbekannt;Das IMMS (Intelligent Material Management System) ist ein intelligentes Managementsystem, das genutzt wird, um den gesamten Bestand zu organisieren. Es ermöglicht die Ausleihe und Rückgabe an allen Zweigstellen der Bibliothek. Der Bestand umfasst ca. 1,8 Mio. Artikel.;IMMS;CC-BY 4.0;https://publicinterest.ai/
https://huggingface.co/datasets/hiig-ai-lab/publicinterest-ai-projects/blob/main/Public%20Interest%20AI%20Projects%202024.xlsx;Maternity clinic chatbot NeRo;;;https://ai.hel.fi/en/maternity-clinic-chatbot-nero/;Stadt Helsinki;Unbekannt;Der Chatbot NeRo wird von der Geburts- und Kinderklinik der Stadt Helsinki genutzt, um Fragen der PatientInnen in Bezug auf Schwangerschaft, Geburt und frühe Kindheit zu beantworten.;NeRo;CC-BY 4.0;https://publicinterest.ai/
https://huggingface.co/datasets/hiig-ai-lab/publicinterest-ai-projects/blob/main/Public%20Interest%20AI%20Projects%202024.xlsx;Obotti;Empfehlungssystem, Chatbot, KI Anwendung, Natural Language Processing, Web-App;Kultur, Bildung, Datenanalyse, Information Retrieval;https://ai.hel.fi/en/oodis-book-recommendation-service-obotti/;Stadt Helsinki;Unbekannt;"Dies ist ein Chatbot, der Bücher auf Basis einer Kontextanalyse empfiehlt. Zielgruppe sind die Kunden der Bibliothek Helsinki; die empfohlenen Bücher sind dort verfügbar. Es gibt sechs verschiedene Chatbot-Agenten, die sich jeweils auf unterschiedliche Themen konzentrieren.";Obotti;CC-BY 4.0;https://publicinterest.ai/
